5.523936083419946463e+00, -2.782368722229202618e-01, -8.878000434813486663e-01, 2.642010431427532779e-01, -4.004804231662628666e-02, -3.468478558719256810e-01, -1.526856149306048849e+00, 1.555668674627339598e-01, -5.860283751209003356e-01, 1.117080514652912804e-01, -2.898889118543781507e-01, -4.012879692484458971e-01, -2.851362563498689440e-01, 1.301103194037729338e-01, 3.934588844714426159e-03, -7.182893269747481213e-02, -1.189382578774615062e+00, 2.893339291780163691e-01, -1.541949809779999292e+00, 1.395499329837908142e-01, 4.292076842878778109e-02, 3.199794405899512029e-01, 4.301200244266945028e-01, 8.213131235326160962e-01, -7.471870548279824220e-01, -6.414796236223638815e-01, 6.606337784792959411e-02, -7.905413320669181232e-01, 8.437968367958585958e-01, -1.410536348523856454e+00, -6.426977349034412867e-02, -7.357460121474419523e-01, 4.476331164400173535e-01, -1.249119550123286793e+00, 1.603413335129855177e-01, 3.960857586053414536e-01, 2.910298887092084286e-01, 6.868546919597635636e-01, -1.098476561549254882e+00, 1.001804027083742721e+00, -9.336973504388881295e-01, -1.437594640728660167e+00, 3.370858168474950567e-01, -3.768328829440745764e-01, 1.173856289617756232e-01, -8.156962855103602195e-01, -1.009305330675336343e+00, 9.179501530924709662e-01, 2.254987735152820250e-01, -7.081923967756802440e-01, -2.034072123503829488e-01, -5.519097936584103081e-01, -5.762040442452471822e-01, -2.837560678995245667e-01, -5.275051136377921779e-01, -1.740019160913375273e-01, -6.993546783380564236e-01, -7.143273957643714311e-01, -3.323701443281974477e-01, 5.348678629751608682e-01, -1.007702819629384017e+00, -9.061114658373625730e-01, 5.264742413590179915e-01, -1.165840112442379173e+00, -1.370183594725990162e+00, 2.739885787091922431e-01, -1.440057311750129188e-01, 3.644513886747136056e-01, -5.423298757438832496e-02, -1.160914409524274049e+00, 4.388607745428751983e-02, 1.919883918344988949e-01, -1.202399585626193534e+00, -2.681899603769668516e-01, -3.544861478319942805e-01, 6.818930977210468924e-02, -6.977233623378609195e-02, 4.899450113044321320e-01, -2.137618249671362491e-01, -9.920426196037865907e-01, -6.180235294091573905e-02, -3.240485231703340574e-01, 4.809378666342447595e-01, 6.538190075436332016e-01, -9.575165473668647564e-01, -4.073006146526303439e-01, -1.704870371830655706e+00, 4.828413363355936738e-01, -1.468225472561925926e-01, -5.602239872766840989e-01, 1.962046247945767874e-01, -7.751158912075846175e-01, 5.121441326621187784e-01, -2.051654845137953487e-01, 1.211439188868412842e-02, 1.026459843345524980e+00, 0.000000000000000000e+00
5.797158770641583914e+00, 8.648208974354588463e+00, 9.952768964029132803e+00, 8.592538207849280241e+00, 8.157736843059764098e+00, 8.971009902612982145e+00, 9.110860417535299405e+00, 9.418092851121903308e+00, 8.417935986670194382e+00, 9.042509329475141300e+00, 7.735827385332385120e+00, 9.731869837626451414e+00, 9.243272251627693947e+00, 8.813215931065712994e+00, 7.400985959942194548e+00, 9.669953022656168073e+00, 8.706395207302115580e+00, 8.891862282090439606e+00, 8.085643733965552471e+00, 8.710142270888965754e+00, 8.477243576250728552e+00, 8.101297546988142528e+00, 7.861229835658214427e+00, 9.133439933850119985e+00, 8.739613224972149652e+00, 9.726181050582900056e+00, 8.382154642864149352e+00, 7.993737230067067934e+00, 8.049977046194054964e+00, 8.197532726319403551e+00, 9.241464902606608689e+00, 8.806498501602657569e+00, 9.800477273442897541e+00, 7.037960211985376802e+00, 8.712569855795472051e+00, 9.498366892482851043e+00, 9.119381661745840972e+00, 8.719971244479735262e+00, 8.325935670963424684e+00, 9.286757805853028458e+00, 9.163940649617241974e+00, 8.702240348103920553e+00, 9.475823728233558896e+00, 7.626445039739802922e+00, 8.678342038835392458e+00, 8.809960157656002266e+00, 8.200998845730481435e+00, 9.090011934013435990e+00, 9.796114918296979113e+00, 7.774545787616590431e+00, 6.895369626095710913e+00, 9.104776052576465162e+00, 9.628211001482984699e+00, 8.764732265332021655e+00, 8.839085026476620754e+00, 8.250978495143698410e+00, 8.776573712429161844e+00, 1.012741835536578705e+01, 8.964562029279743882e+00, 8.924520981378528006e+00, 8.192769499102361408e+00, 8.638184705997529633e+00, 7.801867324423835015e+00, 8.398425590679886810e+00, 8.188092130103370891e+00, 8.293092302872166144e+00, 9.097900778603776217e+00, 8.395539890901712710e+00, 7.665694577082378558e+00, 7.389291863495643042e+00, 8.524032520381053857e+00, 8.457519768643596336e+00, 9.844865895271361467e+00, 7.309663126376166886e+00, 8.486543922187863132e+00, 8.372434672690253876e+00, 8.512152881789388559e+00, 8.243103649045670167e+00, 9.753971885411500509e+00, 8.596509104478361252e+00, 8.113352336951930255e+00, 8.002906043691019988e+00, 6.777538448501514878e+00, 7.681774139902103116e+00, 7.460842768609111886e+00, 8.123709804265942580e+00, 9.609618217584277033e+00, 8.392562165658354445e+00, 7.422262503326567895e+00, 8.864691381991939068e+00, 7.858263010220744249e+00, 9.049966935218192177e+00, 8.484869264665768185e+00, 8.894361798798632535e+00, 9.942743629268882444e+00, -2.099354232900668915e+00, 1.000000000000000000e+00
4.090981887927434002e+00, 9.987952310348986451e-01, 2.199053069623496448e+00, 1.009565111362289436e+00, 1.175614431484673261e+00, 9.630462072920833450e-01, 7.036498802365929173e-01, 5.627672603229219028e-01, 1.592984048761806548e+00, 1.581326280083041436e+00, 1.252247082796399180e+00, 2.571208080257011197e+00, 2.386359960429520477e-01, 2.941478513623607682e-01, 2.562396908928145756e+00, 2.725589242579420368e+00, 1.079347063093918369e+00, 1.135953447905904579e+00, 1.511835996050618469e+00, 9.483910706214837560e-02, 1.886207169313847132e+00, 2.339044190704732351e+00, 1.376020423729575004e+00, 1.673174478657871056e+00, 9.023959648175807757e-01, 7.482599183388831676e-01, 2.312347679981345827e+00, 1.123100028193826816e+00, 9.786671268843920579e-01, 1.346955013822229930e+00, 1.537794889330162729e+00, 1.666460767830487466e+00, -3.290603852706999177e-01, 2.585870642882004855e+00, 7.882686049341738332e-01, 1.786015048728284427e+00, 1.068900471339065739e+00, 1.763859531844152784e+00, 1.463077675631467400e+00, 9.518163966026409462e-01, 4.161630290680431443e-01, 1.875185289345597806e+00, 1.753464568001483315e+00, 1.351198903733648482e+00, 1.429579601086679919e+00, 1.525055867106760221e+00, 1.849394994822564087e+00, 6.052360850936926440e-01, 2.793461546666045070e+00, 1.102473798871054900e+00, 1.704369179225973863e+00, 8.706937232576867913e-01, 1.025209590798474846e+00, 9.866932243213035747e-01, 1.017780531492661122e+00, 9.832170248875935492e-01, 2.320048348770340496e-01, 1.844027080489229586e+00, 1.638920828709193422e+00, 1.738887246921739571e+00, 1.180204741422227421e+00, 1.767991714151354365e+00, 8.785373517471772864e-01, 4.002128676306289101e-01, 1.198075463244721028e+00, 4.128893879034416514e-01, 2.151723278372212889e-01, 2.396347352324692537e+00, 2.248940389078519342e+00, 9.784274410158926294e-01, 9.596411721234119341e-01, 1.172781544228025385e+00, 1.145580286319662910e+00, 1.065698892234587802e-01, 2.635597366172931721e+00, 8.010301613993808800e-01, 1.170686276468748677e+00, 2.058957419360434749e+00, 2.706955105469583511e+00, 1.203150796842831216e+00, 2.651184095212566483e+00, 1.373142886856585143e+00, 1.569503159221909083e+00, 1.244528247478176475e+00, 1.364742445139345950e+00, 1.239718049536923772e+00, 1.745405778595860102e+00, 1.773254366885670397e+00, 1.603404353406996830e+00, 1.222924927485436353e+00, 1.519330342058813788e+00, 1.630872010519874404e+00, 8.931421281537588186e-01, 3.179742293530921859e+00, 1.912405530443690882e+00, -1.631749362763713906e-01, 0.000000000000000000e+00
4.581035363658900295e+00, 4.810150848952668312e+00, 4.840671806808474642e+00, 6.119881429103436687e+00, 6.403437718245767130e+00, 5.808980496477929023e+00, 6.112232289003285857e+00, 4.192577011225072425e+00, 5.086312048328073487e+00, 7.078153552117815828e+00, 6.292293352694344755e+00, 6.292548200171129480e+00, 5.295308833793713532e+00, 5.104185228537250651e+00, 4.468357204269254090e+00, 5.731077005415015080e+00, 6.251836359543177402e+00, 4.705710452340285954e+00, 5.838056657559749674e+00, 5.625391505724911312e+00, 6.253567936924932624e+00, 5.085440480111939721e+00, 4.806831902354228525e+00, 5.234714826232084839e+00, 6.411082766108789244e+00, 6.879262490984000777e+00, 5.664755983532065997e+00, 6.625822700440922475e+00, 4.825890325373507928e+00, 4.938259158792328130e+00, 4.885576484488119320e+00, 6.636852267118353410e+00, 5.367698076471291380e+00, 5.146993816283235823e+00, 6.682623424498336462e+00, 5.322752752031153278e+00, 5.442698124738947207e+00, 5.177794606791074727e+00, 5.558106864343962172e+00, 5.989394061356971832e+00, 5.075487758358248058e+00, 4.042794005939984281e+00, 5.451293914813076569e+00, 6.257042392964296873e+00, 5.009455653598079650e+00, 4.632835248661052674e+00, 6.469664441292540147e+00, 5.654218217572803518e+00, 5.484496636792452584e+00, 4.606405996010344950e+00, 5.184843183755853069e+00, 6.898606691410121172e+00, 3.471116900139510353e+00, 6.284274694987534104e+00, 4.996600935579968983e+00, 5.968493399925955956e+00, 5.017483269204141116e+00, 4.968547499607304019e+00, 6.469710656811685112e+00, 6.162167534027517490e+00, 6.104209272467580050e+00, 5.881836070064778710e+00, 3.313530491421087909e+00, 7.471509779347299762e+00, 6.143456850451286755e+00, 5.680372531454783491e+00, 5.833813669620572462e+00, 4.642467505993641552e+00, 5.558725756633338122e+00, 4.962893909213203614e+00, 4.277005687271134171e+00, 5.564014191255559183e+00, 5.403868066889803146e+00, 6.025349169748915656e+00, 6.391602863792440914e+00, 5.087185357539249608e+00, 5.927599014739437955e+00, 6.394031680916592464e+00, 4.748995910677153987e+00, 5.524660946910433523e+00, 5.918210653529293097e+00, 5.461902478064334154e+00, 6.749689807210353720e+00, 4.138588897021127977e+00, 6.898969872784906698e+00, 4.100051139679963264e+00, 4.903794750618391873e+00, 5.683404553337030762e+00, 6.409439111537409417e+00, 6.258339106378395300e+00, 5.572447556338442354e+00, 4.685927182434431515e+00, 6.387711778844762378e+00, 6.049453980635554728e+00, 4.923150261206053813e+00, -1.032753983735954728e+00, 1.000000000000000000e+00
1.897671694666608566e+00, 2.720347486588533759e+00, 2.953884091081372176e+00, 2.003030155880022534e+00, 2.524302052066816238e+00, 1.914395294945900883e+00, 2.483832220813025238e+00, 3.207841335086858869e+00, 2.578104421016780279e+00, 4.050857876518966449e+00, 1.566875955940893572e+00, 2.251771012499804048e+00, 3.172586075989228593e+00, 3.344043273055985477e+00, 2.367848217942924549e+00, 3.028073735001163946e+00, 2.080972529624665945e+00, 1.585213909964148016e+00, 1.171316829624276856e+00, 2.474268558160969356e+00, 3.435528058213744629e+00, 2.244722392481545814e+00, 2.106063616134203009e+00, 1.827103947310914744e+00, 1.196894757459357361e+00, 2.802932111421201355e+00, 2.300599599398486461e+00, 2.378716533089979546e+00, 2.304591433146080615e+00, 2.023118393381431179e+00, 2.543082078532039603e+00, 2.566429862876635326e+00, 2.675753285979018514e+00, 2.686279442510353110e+00, 1.620077681711733497e+00, 1.909200003650860733e+00, 2.988370452387036913e+00, 2.362418365779444862e+00, 1.927275240309461068e+00, 1.455743157450655190e+00, 2.527472547488161858e+00, 2.350038714083613201e+00, 2.805696784943488176e+00, 1.377882541563546503e+00, 2.924006151413933274e+00, 2.518545795871525605e+00, 1.779371052371395034e+00, 1.915931267879972477e+00, 5.843643920013485982e-01, 2.623550220029499336e+00, 1.770988237622952877e+00, 1.572174061068810413e+00, 1.673502784480001893e+00, 3.278228807179519144e+00, 1.859206687634247235e+00, 1.445256081454302066e+00, 1.794712668389721877e+00, 2.661956742042713486e+00, 3.434103521826498806e+00, 8.363467623219285052e-01, 2.412290704363539096e+00, 2.762758379303028811e+00, 2.228659157229327725e+00, 1.112565768371112540e+00, 2.172323611622964279e+00, 2.313852002194630053e+00, 2.820279020380612955e+00, 1.758932274881125579e+00, 2.382752136006361265e+00, 1.962954944268629376e+00, 2.063891187762894042e+00, 2.223552354583540502e+00, 2.610088941818344388e+00, 1.721682462289470639e+00, 1.915167595686448898e+00, 2.196328660082876638e+00, 2.511451609810894325e+00, 1.819858211463010633e+00, 2.007166934935323610e+00, 1.627267644429887916e+00, 3.751655649486190125e+00, 2.306568257672927835e+00, 2.410161075785618223e+00, 2.953135697041679109e+00, 3.240740879104803795e+00, 3.388901046226540092e+00, 1.745563138033679795e+00, 1.995265890368891792e+00, 1.469682347268379541e+00, 2.679492311800931503e+00, 3.126100512458986458e+00, 1.728688189036524214e+00, 2.218653871139265377e+00, 2.144805388360457421e+00, 1.336002664174489318e+00, -8.210893160956395098e-01, 0.000000000000000000e+00
5.363880112449578519e+00, 5.713264324413996675e+00, 6.766265664355189280e+00, 5.772831336092185239e+00, 5.896707243195372428e+00, 5.298163635921138592e+00, 5.704852155836102945e+00, 6.517019101941519565e+00, 4.844096659883136091e+00, 4.810718447756033633e+00, 5.894083149569225633e+00, 5.301678964396345783e+00, 6.110844991177192931e+00, 5.694263735201883669e+00, 5.191441696499103031e+00, 4.569748396326421158e+00, 5.494240445370774495e+00, 5.769224572732871259e+00, 5.134258126912611964e+00, 6.199949746625467384e+00, 5.588589626572513680e+00, 5.545559620226365283e+00, 4.356188874160504376e+00, 5.915031595838118328e+00, 4.797149082372079931e+00, 5.876023179861743273e+00, 5.605016743597296625e+00, 5.942868533528157471e+00, 4.534054982747708351e+00, 4.934226633972538245e+00, 5.699056061174353260e+00, 4.319304702716965316e+00, 5.622617668868220342e+00, 5.265378944878426282e+00, 5.441356791594528453e+00, 5.812490196435303957e+00, 4.785202207324264378e+00, 5.164609252120532012e+00, 3.880419197711717505e+00, 6.318598669825755465e+00, 5.238120280456940669e+00, 6.177670838098577200e+00, 4.541052834662796300e+00, 4.084209286757173984e+00, 5.555606835540073618e+00, 5.006628721145893302e+00, 6.305469620347857074e+00, 5.850170492430501135e+00, 5.297783179292963496e+00, 4.172397535012694725e+00, 4.589218573166336412e+00, 5.093707248207557825e+00, 5.032422889772227848e+00, 5.739345788453192654e+00, 5.346121011871694861e+00, 5.098270068122399579e+00, 5.781394305955599222e+00, 6.263047571291096460e+00, 5.297182850433833856e+00, 5.252644404364080088e+00, 4.885293905573933060e+00, 5.057811079750575090e+00, 6.482159272598241984e+00, 4.271832405301865698e+00, 4.297724156525179140e+00, 5.398269769244300242e+00, 5.364987709938609406e+00, 5.280586671861743575e+00, 5.266360044778542360e+00, 5.486952863047702245e+00, 5.581231417153693641e+00, 6.239665252750925539e+00, 5.675446045712263299e+00, 5.199968982861941313e+00, 5.470066732083044947e+00, 4.804634070009451641e+00, 5.247329961748864235e+00, 5.198001875972870778e+00, 5.440215482297691807e+00, 5.748761714423762825e+00, 5.025125911096462339e+00, 5.116657469480308862e+00, 5.509248604071999900e+00, 4.852003691564507726e+00, 4.509423940560418842e+00, 5.359078636081107128e+00, 4.900917617729666276e+00, 3.660938625007176483e+00, 5.818139686046980508e+00, 5.351577895954621411e+00, 5.483165715690350162e+00, 3.906537501587448169e+00, 5.162500349850590808e+00, 5.440034305225234235e+00, 4.388721334435366828e+00, -1.409877344758715401e+00, 1.000000000000000000e+00
4.872860314834483120e+00, 6.284676335199160135e+00, 5.185977639561306418e+00, 5.610107497398769461e+00, 5.303127149685360919e+00, 4.268276918418401955e+00, 3.725323814386869437e+00, 4.507695146080122228e+00, 5.647853394951362738e+00, 4.129285428900441701e+00, 5.213729835633647447e+00, 4.825994123365474842e+00, 5.643346371072281542e+00, 5.445209025366165356e+00, 5.102786323564453497e+00, 5.290852724808926766e+00, 5.024415356524387199e+00, 4.327338981075908642e+00, 4.548402727394886824e+00, 5.657932402141426564e+00, 5.528865867700043957e+00, 4.833753645426480006e+00, 5.288007715756902094e+00, 5.091102024294522188e+00, 5.089175226894657733e+00, 5.074958640731246362e+00, 5.235389966057295119e+00, 6.640409544684700904e+00, 4.280772010620777834e+00, 4.514019682799345290e+00, 5.825665193561279764e+00, 4.438934982749156433e+00, 5.523444127884990174e+00, 5.319151884856312407e+00, 4.658797395058879687e+00, 6.037249218807261286e+00, 4.033278130475498102e+00, 5.032183018687629961e+00, 4.754462505599518884e+00, 5.125244522230128830e+00, 5.850510479718057155e+00, 5.828967828220694258e+00, 4.311014430903496120e+00, 5.510381069323226910e+00, 5.117238746239748615e+00, 4.747292074897100811e+00, 4.787362746450663842e+00, 5.138219543197716455e+00, 4.033220195720941703e+00, 6.160557764494573263e+00, 4.881902421345140297e+00, 4.853177352428540203e+00, 5.000801203345806911e+00, 5.677432890457398074e+00, 5.239609697129396615e+00, 4.479560387917676856e+00, 4.573971510206992441e+00, 5.126929226039743881e+00, 4.647174327601806709e+00, 5.311770739611562320e+00, 4.900880324823305045e+00, 5.637517082903652721e+00, 4.822528055136300118e+00, 5.524666976289397624e+00, 5.381733487223168133e+00, 3.426290971659656126e+00, 5.075355641679527352e+00, 5.070888448320024722e+00, 5.123121531302429865e+00, 4.820588723297977829e+00, 4.925491427175717973e+00, 6.314678784466126515e+00, 4.991961525232855301e+00, 4.170004508740952964e+00, 5.631319173342248519e+00, 4.170325954498507848e+00, 5.159038922038948094e+00, 4.452447640114600702e+00, 6.135673844361493323e+00, 5.604694610663296217e+00, 3.885319769381422983e+00, 4.430777528197653581e+00, 4.881281457356173803e+00, 5.104887336894168293e+00, 4.356277237491890553e+00, 4.019535542018102703e+00, 4.201256196804470378e+00, 5.694018032236209059e+00, 4.571587047889951627e+00, 5.538994767735356817e+00, 4.169373372547403811e+00, 5.102607560372002027e+00, 6.398050254483219845e+00, 4.243512001190865135e+00, 3.857071340208848564e+00, -1.724250785494035432e+00, 1.000000000000000000e+00
2.333146745772625152e-01, 4.387605720290071787e+00, 3.341185618118133416e+00, 5.167635617306022056e+00, 4.859024265339874304e+00, 3.672625947688915371e+00, 6.022558916792030814e+00, 5.160010724832021722e+00, 4.647756383306258954e+00, 4.432405162889960337e+00, 4.477824115184185771e+00, 5.149833726858561000e+00, 3.851550022989390865e+00, 4.410211193870070545e+00, 4.680178566809223284e+00, 4.487755521863721953e+00, 5.206606762736319283e+00, 3.994724047585288762e+00, 4.359473225852391387e+00, 3.967507323787757390e+00, 5.450302535231138279e+00, 5.762919466053342710e+00, 5.472986108788449044e+00, 3.932242094898036555e+00, 4.726213999240681751e+00, 5.335909262042327406e+00, 5.270790733132899142e+00, 4.785014981130654377e+00, 4.568656242407933554e+00, 3.112212081160008914e+00, 5.224453270599381582e+00, 4.685315155383026564e+00, 4.785357097248629010e+00, 3.803576229506238526e+00, 3.878271996942779243e+00, 4.485645297752547833e+00, 5.166940611330541167e+00, 4.540424647409756709e+00, 5.394476941112259283e+00, 4.872003454256666366e+00, 5.367168281486052628e+00, 4.352558746667800627e+00, 4.653914853608302593e+00, 4.833562996173344395e+00, 4.862070025682198704e+00, 4.570364254609651233e+00, 4.797710364013028972e+00, 5.560491552855293840e+00, 3.584252822902051605e+00, 4.742787835982138489e+00, 4.855457396561293493e+00, 3.610820243835599630e+00, 5.502124142637814685e+00, 4.512664628618646923e+00, 3.930833364733615998e+00, 4.817382982596076779e+00, 4.490636545919584499e+00, 4.336315228284776779e+00, 3.768603593332658708e+00, 5.426199289567644968e+00, 5.324103029166257883e+00, 4.282680069275449419e+00, 4.640742930488295670e+00, 4.541664327939379575e+00, 3.167015532282825063e+00, 5.456777811227482289e+00, 3.733828595086256641e+00, 4.392429857394424708e+00, 5.261111171963486655e+00, 5.219702451665304110e+00, 4.791130777863844337e+00, 5.494109301638602894e+00, 5.040934202403368758e+00, 4.490156664571304468e+00, 5.311552660299871498e+00, 5.278786203891305817e+00, 5.494832726164109005e+00, 5.358806034569368215e+00, 4.709888897653080164e+00, 3.845854151529496612e+00, 3.107711051982986028e+00, 4.181823234419476343e+00, 4.898911833848037745e+00, 5.293340017530923092e+00, 3.970436359893092515e+00, 5.643669934056921633e+00, 4.345802394967552829e+00, 4.133794725131121339e+00, 4.805902292708563728e+00, 5.241093569984082379e+00, 4.111838257942020292e+00, 5.345006273264639951e+00, 4.792179781751734424e+00, 4.297340517263066317e+00, 4.677705131511226355e+00, -1.215560231107082778e+00, 1.000000000000000000e+00
5.416901985361519678e+00, 2.378428256766680349e+00, 2.638475182707109568e+00, 4.437863635653990890e+00, 3.297498566643138229e+00, 4.092915675922148999e+00, 3.291898663648550993e+00, 3.514158052050499137e+00, 4.088058691096087216e+00, 3.600448721345014924e+00, 3.267713161475282124e+00, 3.400205533432649752e+00, 3.706039580927670940e+00, 3.259429351888826876e+00, 3.483056314857854385e+00, 3.296007505498724122e+00, 3.851275209893187501e+00, 4.258879640793189481e+00, 3.257265269257765716e+00, 3.985731434629258718e+00, 3.922953215625655687e+00, 3.482712587868557641e+00, 5.133358050570401510e+00, 3.772459870813869909e+00, 4.519111395231562689e+00, 4.258958539299785961e+00, 2.973326324438166246e+00, 3.911630034340277007e+00, 4.698350040660376870e+00, 3.506906945293435385e+00, 4.642083638203341245e+00, 3.872660349827027559e+00, 3.989086890425798781e+00, 3.451209685759550450e+00, 3.333617520179951832e+00, 3.384676949073252672e+00, 3.790775316648238302e+00, 1.988438273821485858e+00, 3.291995533414682207e+00, 3.306253940278557568e+00, 3.181406259015503668e+00, 2.555714282648046343e+00, 4.932897328034641760e+00, 3.588382703172690036e+00, 2.795676089891369287e+00, 4.030836323376302488e+00, 3.409211699553678976e+00, 2.559637607784785551e+00, 3.808446979740106819e+00, 4.770445733180206815e+00, 3.898759197638166363e+00, 4.568959996123631129e+00, 3.908254031875918244e+00, 2.696452396496373805e+00, 2.398535122239448203e+00, 2.984125483475213336e+00, 3.570680399081664902e+00, 4.291869227875831250e+00, 4.180197679917096565e+00, 4.464721236382326097e+00, 2.588918833400317698e+00, 3.970232027082451154e+00, 3.655196048163819267e+00, 3.483937954327732456e+00, 3.725816742784611613e+00, 3.308734410759470279e+00, 2.986800091935829293e+00, 4.209104051576922245e+00, 4.153892447660704867e+00, 3.872952874216248453e+00, 3.426676428428424792e+00, 3.724732298138221598e+00, 2.914157500087387831e+00, 2.919988508724424392e+00, 3.309242652543423979e+00, 4.323512324942032414e+00, 2.460685189800686512e+00, 3.157090281941602239e+00, 2.917207520337464999e+00, 4.143867397115307050e+00, 3.988531214068662845e+00, 3.336059905297781292e+00, 3.223631598563742706e+00, 3.957562819378547925e+00, 4.013311789014397668e+00, 3.142017758635231139e+00, 3.730897109346821061e+00, 3.648607071467820706e+00, 2.627235554258223083e+00, 3.305870260165082009e+00, 4.992377497155697341e+00, 2.628518513316111971e+00, 2.773921574365830534e+00, 3.512147151559937619e+00, 2.716125196609625370e+00, -1.843953327165619716e-01, 0.000000000000000000e+00
3.922080327990848492e+00, 4.636561032460007503e+00, 4.664470633174565783e+00, 4.684413596618013820e+00, 4.439113830757825063e+00, 5.570003146217630707e+00, 4.599240421809970947e+00, 4.587564415817379171e+00, 4.883409689099327267e+00, 4.358444315344463860e+00, 4.508518655786189377e+00, 4.472517342895537595e+00, 3.978713062773391762e+00, 4.538271964547332615e+00, 4.795729196582436238e+00, 4.420336798791018929e+00, 4.767573656394091586e+00, 5.723056087237800682e+00, 3.435770040640477863e+00, 4.351060679891017635e+00, 6.361153266368528847e+00, 5.725761203316899639e+00, 3.755668280929483238e+00, 4.148201266982533220e+00, 4.136702227715002067e+00, 5.537512409646940803e+00, 5.188496563322700261e+00, 4.612418475229420167e+00, 4.271701048905416798e+00, 4.336119769809839930e+00, 5.614960593438717673e+00, 3.983568855999244818e+00, 4.796154802173605347e+00, 4.551472529858813232e+00, 4.974598386795554106e+00, 6.238518060090324724e+00, 4.635113527959092039e+00, 4.602057368667712645e+00, 4.074848950989536256e+00, 4.263606423928606226e+00, 5.587438560853664526e+00, 4.389085711336328188e+00, 3.896318531490741588e+00, 5.122070555181936768e+00, 4.940696529973275020e+00, 4.145407597542021705e+00, 5.555775571594801399e+00, 5.547223317372851348e+00, 4.634906653662068443e+00, 5.785244769484792826e+00, 5.228736267907443391e+00, 4.583490958818397409e+00, 5.190813344553417252e+00, 4.893365735211795631e+00, 4.478934462378207471e+00, 4.662627221284495249e+00, 4.729200668087212733e+00, 5.696446292369559572e+00, 4.768903192543481495e+00, 5.180164910271900069e+00, 4.622023166857814225e+00, 5.802697906562650942e+00, 4.536084078865087577e+00, 4.227222036789760828e+00, 5.095658613031586626e+00, 4.950391488544194196e+00, 4.612136967604928195e+00, 5.138127733289963750e+00, 5.811279840407317820e+00, 5.278649524164791274e+00, 5.398140397173497362e+00, 5.144554458930520546e+00, 3.871241653482067946e+00, 5.741758962866509997e+00, 4.281789020532832168e+00, 5.654082655908196031e+00, 4.212848582429373323e+00, 4.036016282588409609e+00, 5.079695191490410267e+00, 6.185915329728101320e+00, 4.191343318632502424e+00, 4.937184682155364435e+00, 5.925443819235877818e+00, 4.636214246652119009e+00, 6.151660958376680810e+00, 4.734663982273948690e+00, 4.844485204132616296e+00, 4.455219511347738859e+00, 4.305475512233048363e+00, 4.186249660793414762e+00, 4.209197908486644657e+00, 4.402722948438372974e+00, 5.206177369557281942e+00, 3.477252186362469910e+00, 5.517241033898343083e+00, -1.406591160403867002e+00, 1.000000000000000000e+00
7.885567091048800492e+00, 6.231648905920034842e+00, 6.603389853986903368e+00, 6.007768543318865895e+00, 5.263413262160675288e+00, 6.203480200544133183e+00, 6.325889440349769188e+00, 6.155859319135922547e+00, 5.857755118230216773e+00, 4.996069659005891950e+00, 6.698982899860535412e+00, 6.774574262212949449e+00, 5.633834159108365824e+00, 5.932030770951964627e+00, 5.909897484586054794e+00, 5.720094876126410988e+00, 5.572247835829269746e+00, 6.281230918576699018e+00, 7.285948178767003292e+00, 5.844378633420537206e+00, 6.923845784290125316e+00, 6.351453799507140729e+00, 4.975781583646508466e+00, 6.460155467132102203e+00, 4.851687517976969843e+00, 6.786698255845342587e+00, 5.174839634354798434e+00, 7.842078904874401957e+00, 6.256751640643592793e+00, 6.050357245477314017e+00, 6.085359528985390121e+00, 6.198323749450270093e+00, 5.654564516363633331e+00, 5.762949610193394356e+00, 5.389698602499620073e+00, 6.408598609825848058e+00, 6.284718763129040653e+00, 5.023366816448049832e+00, 5.026899686463369932e+00, 6.337344077301226619e+00, 6.589947132111491968e+00, 8.063435236685666752e+00, 5.585200622140239268e+00, 6.073791460492941496e+00, 6.984984389563544838e+00, 5.436624931856103515e+00, 5.933679723881111201e+00, 6.516567656376459183e+00, 5.318786355222130169e+00, 6.138270389324935294e+00, 6.658543152182971880e+00, 6.307915065323490111e+00, 6.449006137094649205e+00, 7.089722995590385324e+00, 5.411665043121472785e+00, 6.578166449950296979e+00, 6.932009415735638669e+00, 4.196078145906725787e+00, 6.574431744882629047e+00, 5.344110421236395680e+00, 6.883231816761622213e+00, 5.462107980444754318e+00, 7.317184049002811719e+00, 6.332531192486024807e+00, 5.504250520486374754e+00, 5.853354225516063991e+00, 5.826562088760613989e+00, 6.267079579638091147e+00, 5.587489979813451413e+00, 4.024305692582829330e+00, 5.972195264594210684e+00, 6.842461118270088960e+00, 5.972368024410020126e+00, 6.343502158497511090e+00, 6.721216447861499077e+00, 5.809314816084969912e+00, 5.502157617339300977e+00, 6.254638591564605221e+00, 5.420045869962285323e+00, 5.669535255841821275e+00, 6.182483183995501008e+00, 6.579924161401583760e+00, 6.350589475235645764e+00, 5.543203306150366494e+00, 6.428566639304056807e+00, 6.068742991227736638e+00, 6.382245181606263529e+00, 5.936857540657592303e+00, 5.692044122413657092e+00, 6.065856447199921675e+00, 5.816143050551113802e+00, 5.801761447917563430e+00, 5.948892087246143490e+00, 6.328401171898445199e+00, 5.741808433790756894e+00, 8.933639180979752181e-01, 1.000000000000000000e+00
